LONG_SCHOOL_YEAR,SCHOOL_DSTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,LABEL_SORT_ORDER,COMPLETER_TYPE,LABEL_LVL_1_DESC,LABEL_LVL_5_CD,PROGRAM_TOTAL,PROGRAM_PERCENT
2014-15,603,Bacon County,302,Bacon County High School,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Male,68,48.2
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Female,73,51.8
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Total,141,100
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Black,25,17.7
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,White,107,75.9
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Hispanic,6,4.3
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Asian,1,0.7
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Multi,2,1.4
2014-15,603,Bacon County,ALL,All Column Values,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,603,Bacon County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Black,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,White,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Hispanic,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Asian,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,603,Bacon County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,603,Bacon County,ALL,All Column Values,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Male,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Female,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Total,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Black,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,White,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Hispanic,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Asian,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Multi,,
2014-15,603,Bacon County,ALL,All Column Values,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,White,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,603,Bacon County,ALL,All Column Values,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Male,6,30
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Female,14,70
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Total,20,100
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Black,13,65
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,White,0,0
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Hispanic,2,10
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Asian,5,25
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Multi,0,0
2014-15,604,Baker County,105,Baker County K12 School,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,604,Baker County,105,Baker County K12 School,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Black,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,White,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Hispanic,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Asian,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,604,Baker County,105,Baker County K12 School,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,604,Baker County,105,Baker County K12 School,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Male,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Female,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Total,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Black,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,White,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Hispanic,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Asian,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Multi,,
2014-15,604,Baker County,105,Baker County K12 School,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,White,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,604,Baker County,105,Baker County K12 School,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Male,6,30
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Female,14,70
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Total,20,100
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Black,13,65
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,White,0,0
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Hispanic,2,10
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Asian,5,25
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Multi,0,0
2014-15,604,Baker County,ALL,All Column Values,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,604,Baker County,ALL,All Column Values,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,604,Baker County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,604,Baker County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,604,Baker County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,604,Baker County,ALL,All Column Values,2,Graduates,Diplomas with College Prep Endorsements,Black,,
