Georgia Department Of Education
Free and Reduced Price Meal Eligibility
Free and Reduced Lunch (FRL) - Fiscal Year 2019 Data Report
 
System ID, System Name,School ID - School Name,KK-12 % FRL
625,Savannah-Chatham County, 0200 - West Chatham Elementary School,53.47
625,Savannah-Chatham County, 2052 - Beach High School,74.5
625,Savannah-Chatham County, 0191 - East Broad Street School,94.98
625,Savannah-Chatham County, 0211 - Godley Station School,36.36
625,Savannah-Chatham County, 5058 - Hodge Elementary School,93.81
625,Savannah-Chatham County, 0117 - New Hampstead High School,45.14
625,Savannah-Chatham County, 0197 - Garden City Elementary School,86.62
625,Savannah-Chatham County, 4068 - Port Wentworth Elementary School,74.21
625,Savannah-Chatham County, 0109 - Coastal Empire Montessori Charter School,64.54
625,Savannah-Chatham County, 0192 - Esther F. Garrison School for the Arts,41.53
625,Savannah-Chatham County, 0299 - Southwest Middle School,76.44
625,Savannah-Chatham County, 0513 - Savannah Early College High School,53.56
625,Savannah-Chatham County, 5060 - Jenkins High School,57.79
625,Savannah-Chatham County, 0210 - The School of Liberal Studies at Savannah High,80.42
625,Savannah-Chatham County, 1056 - Gadsden Elementary School,*
625,Savannah-Chatham County, 1052 - Otis J Brock III Elementary School,*
625,Savannah-Chatham County, 2068 - Andrea B Williams Elementary School,*
625,Savannah-Chatham County, 0118 - Oglethorpe Charter School,63.74
625,Savannah-Chatham County, 0499 - Savannah Arts Academy,12.12
625,Savannah-Chatham County, 2060 - Hubert Middle School,89.6
625,Savannah-Chatham County, 0514 - School of Humanities at Juliette Gordon Low,85.97
625,Savannah-Chatham County, 0201 - DeRenne Middle School,89.91
625,Savannah-Chatham County, 0194 - Georgetown School,62.7
625,Savannah-Chatham County, 4054 - Ellis Elementary School,32.49
625,Savannah-Chatham County, 0516 - Savannah Classical Academy Charter High School,75.56
625,Savannah-Chatham County, 0515 - Susie King Taylor Community School,60.75
625,Savannah-Chatham County, 2056 - Gould Elementary School,82.16
625,Savannah-Chatham County, 0311 - Coastal Middle School,39.2
625,Savannah-Chatham County, 0512 - Rice Creek School,74.06
625,Savannah-Chatham County, 0298 - Marshpoint Elementary School,45.04
625,Savannah-Chatham County, 4058 - Hesse School,51.06
625,Savannah-Chatham County, 4070 - Windsor Forest Elementary School,78.51
625,Savannah-Chatham County, 3056 - Groves High School,85.49
625,Savannah-Chatham County, 2062 - Largo-Tibet Elementary School,81.89
625,Savannah-Chatham County, 0107 - UHS of Savannah Coastal Harbor Treatment Center,16.98
625,Savannah-Chatham County, 4056 - Haven Elementary School,89.35
625,Savannah-Chatham County, 5070 - Windsor Forest High School,63.38
625,Savannah-Chatham County, 0511 - Shuman Elementary School,87.82
625,Savannah-Chatham County, 0116 - Pulaski Elementary SChool,67.28
625,Savannah-Chatham County, 0101 - Johnson High School,73.22
625,Savannah-Chatham County, 0128 - Savannah Classical Academy Charter School,75.56
625,Savannah-Chatham County, 1060 - Howard Elementary School,34.03
625,Savannah-Chatham County, 0301 - Myers Middle School ,86.1
625,Savannah-Chatham County, 0300 - Southwest Elementary School,73.64
625,Savannah-Chatham County, 3064 - Pooler Elementary School,65
723,Schley County, 0198 - Schley County Elementary School,55.91
723,Schley County, 0101 - Schley Middle High School,49.22
724,Screven County, 0191 - Screven County Elementary School,81.14
724,Screven County, 4052 - Screven County High School,74.7
724,Screven County, 0197 - Screven County Middle School,80.9
725,Seminole County, 0296 - Seminole County Elementary School,94.16
725,Seminole County, 0196 - Seminole County Middle/High School,94.16
786,Social Circle City, 0300 - Social Circle High School,32.48
786,Social Circle City, 0100 - Social Circle Primary School,51.04
786,Social Circle City, 0200 - Social Circle Elementary School,52.23
786,Social Circle City, 0103 - Social Circle Middle School,43.14
7830410,State Charter Schools II- Atlanta Heights Charter School, 0410 - Atlanta Heights Charter School,93.41
7830613,State Charter Schools II- Brookhaven Innovation Academy, 0613 - Brookhaven Innovation Academy,17.14
7830611,State Charter Schools II- Cirrus Charter Academy, 0611 - Cirrus Charter Academy,*
7830610,State Charter Schools II- Coweta Charter Academy, 0610 - Coweta Charter Academy,21.03
7830310,State Charter Schools II- Fulton Leadership Academy, 0310 - Fulton Leadership Academy,58.01
7830615,State Charter Schools II- Genesis Innovation Academy for Boys, 0615 - Genesis Innovation Academy for Boys,48.39
7830616,State Charter Schools II- Genesis Innovation Academy for Girls, 0616 - Genesis Innovation Academy for Girls,52.54
7830619,State Charter Schools II- International Academy of Smyrna, 0619 - International Academy of Smyrna,68.21
7830620,State Charter Schools II- International Charter Academy of Georgia, 0620 - International Charter Academy of Georgia,#
7830614,State Charter Schools II- Liberty Tech Charter Academy, 0614 - Liberty Tech Charter Academy,16.83
7830210,State Charter Schools II- Pataula Charter Academy, 0210 - Pataula Charter Academy,65.49
7830617,State Charter Schools II- Resurgence Hall Charter School, 0617 - Resurgence Hall Charter School,63.93
7830618,State Charter Schools II- SAIL Charter Academy - School for Arts-Infused Learning, 0618 - SAIL Charter Academy - School for Arts-Infused Learning,#
7830621,State Charter Schools II- SLAM Academy of Atlanta, 0621 - SLAM Academy of Atlanta,73.61
7830612,State Charter Schools II- Southwest Georgia S.T.E.M. Charter Academy, 0612 - Southwest Georgia S.T.E.M. Charter Academy,68.28
7830103,State Charter Schools II- Statesboro STEAM Academy, 0103 - Statesboro STEAM Academy,69.71
7820212,State Charter Schools- Cherokee Charter Academy, 0212 - Cherokee Charter Academy,22.42
7820618,State Charter Schools- Coastal Plains Charter High School - Candler Campus, 0618 - Coastal Plains Charter High School - Candler Campus,71.71
7820617,State Charter Schools- Dubois Integrity Academy, 0617 - Dubois Integrity Academy,90.66
7820613,State Charter Schools- Foothills Charter High School (Central Office - Athens), 0613 - Foothills Charter High School (Central Office - Athens),#
7820412,State Charter Schools- Georgia Connections Academy, 0412 - Georgia Connections Academy,40.48
7820120,State Charter Schools- Georgia Cyber Academy, 0120 - Georgia Cyber Academy,44.79
7820616,State Charter Schools- Georgia School for Innovation and the Classics, 0616 - Georgia School for Innovation and the Classics,#
7820614,State Charter Schools- International Charter School of Atlanta, 0614 - International Charter School of Atlanta,#
7820612,State Charter Schools- Ivy Preparatory Academy  Inc, 0612 - Ivy Preparatory Academy  Inc,49.51
7820108,State Charter Schools- Mountain Education Charter High School, 0108 - Mountain Education Charter High School,41.93
7820110,State Charter Schools- Odyssey Charter School, 0110 - Odyssey Charter School,37.04
7820615,State Charter Schools- Scintilla Charter Academy, 0615 - Scintilla Charter Academy,41.91
7820121,State Charter Schools- Utopian Academy for the Arts Charter School, 0121 - Utopian Academy for the Arts Charter School,*
727,Stephens County, 5050 - Stephens County High School,51.27
727,Stephens County, 0195 - Big A Elementary School,72.41
727,Stephens County, 0296 - Stephens County Fifth Grade Academy,72.58
727,Stephens County, 0187 - Liberty Elementary School,72.5
727,Stephens County, 0104 - Stephens County Middle School,72.48
727,Stephens County, 0197 - Toccoa Elementary School,72.47
728,Stewart County, 0201 - Stewart County High School,*
728,Stewart County, 0192 - Stewart County Elementary School,*
728,Stewart County, 0101 - Stewart County Middle School,*
729,Sumter County, 0100 - Sumter County Primary School,*
729,Sumter County, 0396 - Furlow Charter School,*
729,Sumter County, 0105 - Americus Sumter High School (Old Americus-Sumter HS S),*
729,Sumter County, 0205 - Americus Sumter 9th Grade Academy,*
729,Sumter County, 0188 - Sumter County Elementary School,*
729,Sumter County, 0190 - Sumter County Middle School,*
729,Sumter County, 0595 - Sumter County Intermediate School,*
730,Talbot County, 0190 - Central Elementary/High School,*
731,Taliaferro County, 0102 - Taliaferro County School,*
732,Tattnall County, 0601 - Reidsville Elementary School,90.21
732,Tattnall County, 0501 - Glennville Elementary School,90.18
732,Tattnall County, 0101 - North Tattnall Middle School,90.27
732,Tattnall County, 0301 - Collins Elementary School ,90.31
732,Tattnall County, 0194 - Tattnall County High School,90.21
732,Tattnall County, 0201 - South Tattnall Middle School,90.17
733,Taylor County, 0105 - Taylor County Upper Elementary,77.25
733,Taylor County, 0205 - Taylor County Middle School,91.96
733,Taylor County, 0104 - Taylor County Primary School,89.8
733,Taylor County, 0201 - Taylor County High School,54.05
733,Taylor County, 0107 - Georgia Center,#
734,Telfair County, 0201 - Telfair County High School,*
734,Telfair County, 0104 - Telfair County Elementary,*
734,Telfair County, 0101 - Telfair County Middle School,*
734,Telfair County, 0202 - Telfair Alternative Preparation School,*
735,Terrell County, 0105 - Terrell High School,*
735,Terrell County, 1051 - Cooper-Carver Elementary School,*
735,Terrell County, 0109 - Terrell Middle School,*
736,Thomas County, 0100 - Bishop Hall Charter School,68.64
736,Thomas County, 5050 - Garrison-Pilcher Elementary School,90.02
736,Thomas County, 0194 - Cross Creek Elementary School,89.98
736,Thomas County, 0191 - Thomas County Central High School,68.82
736,Thomas County, 0105 - Hand In Hand Primary,90.1
736,Thomas County, 0115 - The Renaissance Center for Academic and Career Development,67.74
736,Thomas County, 0205 - Thomas County Middle School,68.82
745,Thomaston-Upson County, 0195 - Upson-Lee High School,68.63
745,Thomaston-Upson County, 0295 - Upson-Lee Elementary School,91.86
745,Thomaston-Upson County, 0105 - Upson-Lee Primary School,*
745,Thomaston-Upson County, 0395 - Upson-Lee Middle School,83.19
789,Thomasville City, 5050 - Jerger Elementary School,22.34
789,Thomasville City, 3052 - Scott Elementary School,*
789,Thomasville City, 3050 - MacIntyre Park Middle School,*
789,Thomasville City, 4052 - Thomasville High School,76.44
789,Thomasville City, 4050 - Harper Elementary School,*
737,Tift County, 0299 - Eighth Street Middle School,*
737,Tift County, 0199 - Tift County High School,*
737,Tift County, 1052 - J. T. Reddick Elementary School,*
737,Tift County, 5050 - Charles Spencer Elementary School,*
737,Tift County, 4052 - Matt Wilson Elementary School,*
737,Tift County, 3052 - Northeast Middle School,*
737,Tift County, 0104 - Annie Belle Clark Elementary School,*
737,Tift County, 2050 - Len Lastinger Elementary School,*
737,Tift County, 0173 - G. O. Bailey Elementary School,*
737,Tift County, 3050 - Northside Elementary School,*
737,Tift County, 4050 - Omega Elementary School,*
738,Toombs County, 0103 - Toombs County Middle School,*
738,Toombs County, 0104 - Lyons Primary School,*
738,Toombs County, 0204 - Lyons Upper Elementary,*
738,Toombs County, 0192 - Toombs County High School,*
738,Toombs County, 4050 - Toombs Central Elementary School,*
739,Towns County, 0103 - Towns County Elementary School,64.66
739,Towns County, 0104 - Towns County Middle School,45.13
739,Towns County, 0204 - Towns County High School,33.45
740,Treutlen County, 0113 - Treutlen Elementary School,*
740,Treutlen County, 0213 - Treutlen Middle/High School,*
791,Trion City, 0301 - Trion High School,45
791,Trion City, 0101 - Trion Elementary School,60.43
791,Trion City, 0201 - Trion Middle School,51.99
741,Troup County, 5050 - Rosemont Elementary School,44.34
741,Troup County, 0387 - Troup County High School,51.6
741,Troup County, 5052 - Berta Weathersbee Elementary School,92.11
741,Troup County, 0698 - Clearview Elementary School,93.94
741,Troup County, 0194 - Hollis Hand Elementary School,46.8
741,Troup County, 0189 - Long Cane Elementary School,47.43
741,Troup County, 0201 - Callaway High School,59.51
741,Troup County, 0109 - Callaway Elementary School,69.59
741,Troup County, 0397 - Hogansville Elementary School,90.64
741,Troup County, 0297 - Long Cane Middle School,63.21
741,Troup County, 0205 - Franklin Forest Elementary,91.27
741,Troup County, 3050 - Hillcrest Elementary School,43.4
741,Troup County, 0191 - Gardner-Newman Middle School,68.12
741,Troup County, 0187 - West Point Elementary School,90.76
741,Troup County, 1052 - LaGrange High School,56.51
741,Troup County, 0204 - Callaway Middle School,77.07
741,Troup County, 0207 - Bradfield Center - Ault Academy,*
741,Troup County, 0597 - Ethel W. Kight Elementary School,93.66
742,Turner County, 0196 - Turner County Elementary School,*
742,Turner County, 3050 - Turner County High School,*
742,Turner County, 1050 - Z - Turner County Specialty School,*
742,Turner County, 0190 - Turner County Middle School,*
743,Twiggs County, 0107 - Jeffersonville Elementary,*
743,Twiggs County, 0207 - Twiggs Middle School,*
743,Twiggs County, 0201 - Twiggs County High School,*
744,Union County, 0101 - Union County High School,45.47
744,Union County, 0108 - Union County Middle School,56.47
744,Union County, 0103 - Union County Elementary School,54.08
744,Union County, 3050 - Woody Gap High/Elementary School,63.33
744,Union County, 1050 - Union County Primary School,63.18
792,Valdosta City, 0103 - Valdosta Middle School,*
792,Valdosta City, 0195 - Newbern Middle School,*
792,Valdosta City, 0117 - Pinevale Elementary School,*
792,Valdosta City, 1052 - W.G. Nunn Elementary,*
792,Valdosta City, 0273 - Valdosta High School,*
792,Valdosta City, 0309 - S.L. Mason Elementary School,*
792,Valdosta City, 0106 - J. L. Lomax Elementary School,*
792,Valdosta City, 0101 - Sallas Mahone Elementary,*
793,Vidalia City, 5050 - Sally Dailey Meadows Elementary School,92.52
793,Vidalia City, 2050 - J. D. Dickerson Primary School,92.48
793,Vidalia City, 0273 - Vidalia Comprehensive High School,52.23
793,Vidalia City, 0173 - J. R. Trippe Middle School,92.61
746,Walker County, 0200 - North LaFayette Elementary School,67.15
746,Walker County, 5052 - Stone Creek Elementary School,84.82
746,Walker County, 2052 - Fairyland Elementary School,27.2
746,Walker County, 4050 - Chattanooga Valley Elementary School,67.46
746,Walker County, 0206 - Rossville Middle School,85.88
746,Walker County, 0100 - Rock Spring Elementary School,61.82
746,Walker County, 0190 - Ridgeland High School,69.37
746,Walker County, 0106 - Chattanooga Valley Middle School,67.98
746,Walker County, 0180 - LaFayette Middle School,77.62
746,Walker County, 0198 - LaFayette High School,62.71
746,Walker County, 0194 - Rossville Elementary School,*
746,Walker County, 0199 - Cherokee Ridge Elementary,72.7
746,Walker County, 0114 - Saddle Ridge Elementary and Middle School,60.1
746,Walker County, 2056 - Naomi Elementary School,89.91
746,Walker County, 0195 - Gilbert Elementary School,87.67
747,Walton County, 0108 - Sharon Elementary School,34.93
747,Walton County, 0102 - Youth Middle School,39.57
747,Walton County, 0193 - Carver Middle School,64.77
747,Walton County, 0291 - Loganville Middle School,38.48
747,Walton County, 0176 - Bay Creek Elementary School,63.81
747,Walton County, 0191 - Loganville Elementary School,38.36
747,Walton County, 0111 - Walnut Grove High School,35.47
747,Walton County, 2052 - Walker Park Elementary School,47.55
747,Walton County, 0105 - Monroe Elementary,89.12
747,Walton County, 0112 - Harmony Elementary School,87.64
747,Walton County, 0205 - Monroe Area High School,53.68
747,Walton County, 0199 - Loganville High School,32.09
747,Walton County, 0101 - Atha Road Elementary School,58.85
747,Walton County, 0195 - Walnut Grove Elementary School,40.45
747,Walton County, 0202 - Youth Elementary School,34.15
748,Ware County, 0396 - Ruskin Elementary School,*
748,Ware County, 0295 - Waycross Middle School,66.78
748,Ware County, 0196 - Williams Heights Elementary School,76.52
748,Ware County, 3052 - Waresboro Elementary School,*
748,Ware County, 3050 - Memorial Drive Elementary School,*
748,Ware County, 5050 - Wacona Elementary School,*
748,Ware County, 0395 - Ware County Middle School,76.64
748,Ware County, 0195 - Ware County High School,66.75
748,Ware County, 0296 - Center Elementary School,*
749,Warren County, 0205 - Warren County High School,*
749,Warren County, 3050 - Freeman Elementary School,*
749,Warren County, 0105 - Warren County Middle School,*
750,Washington County, 2050 - Ridge Road Primary School,*
750,Washington County, 0199 - T. J. Elder Middle School,77.9
750,Washington County, 4050 - Ridge Road Elementary School,*
750,Washington County, 1052 - Washington County High School,77.85
751,Wayne County, 0194 - Martha Puckett Middle School,67.36
751,Wayne County, 1050 - Jesup Elementary School,88.57
751,Wayne County, 3050 - Odum Elementary School,88.49
751,Wayne County, 0494 - Bacon Elementary School,88.24
751,Wayne County, 0101 - Wayne County High School,60
751,Wayne County, 0394 - Martha Rawls Smith Elementary School,88.51
751,Wayne County, 1052 - Screven Elementary School,88.64
751,Wayne County, 0294 - Arthur Williams Middle School,70.21
752,Webster County, 0104 - Webster County Elementary/Middle School,76.08
752,Webster County, 0108 - Webster County High School,75.86
753,Wheeler County, 1053 - Wheeler County Middle School,*
753,Wheeler County, 1052 - Wheeler County Elementary School,*
753,Wheeler County, 3052 - Wheeler County High School,*
754,White County, 0174 - White County Middle School,56.51
754,White County, 0109 - Mossy Creek Elementary School,65.35
754,White County, 0200 - Jack P Nix Elementary School,58.54
754,White County, 0100 - Tesnatee Gap Elementary (Old White Co. Intermediate),58.85
754,White County, 0104 - Mount Yonah Elementary School,51.6
754,White County, 0105 - White County High School,47.44
755,Whitfield County, 2052 - Pleasant Grove Elementary School,80.34
755,Whitfield County, 0275 - Southeast Whitfield County High School,71.49
755,Whitfield County, 4050 - Dug Gap Elementary School,78.17
755,Whitfield County, 0106 - New Hope Middle School,61.77
755,Whitfield County, 1052 - Eastside Elementary School,*
755,Whitfield County, 4052 - Valley Point Elementary School,79.75
755,Whitfield County, 1050 - Antioch Elementary School,91.37
755,Whitfield County, 2050 - Cohutta Elementary School,57.88
755,Whitfield County, 0575 - North Whitfield Middle School,68.32
755,Whitfield County, 0112 - Coahulla Creek High School,59.72
755,Whitfield County, 3050 - Dawnville Elementary School,79.78
755,Whitfield County, 1054 - Varnell Elementary School,68.28
755,Whitfield County, 0175 - Northwest Whitfield County High School,50.15
755,Whitfield County, 3052 - Tunnel Hill Elementary School,55.52
755,Whitfield County, 0775 - Westside Middle School,46.3
755,Whitfield County, 0675 - Valley Point Middle School,78.49
755,Whitfield County, 0475 - Eastbrook Middle School,87.38
755,Whitfield County, 0211 - Cedar Ridge Elementary,88.38
755,Whitfield County, 0212 - Phoenix High School,65.87
755,Whitfield County, 0199 - New Hope Elementary School,51.71
755,Whitfield County, 2054 - Westside Elementary School,55.66
755,Whitfield County, 0206 - Beaverdale Elementary School,64.51
756,Wilcox County, 0201 - Wilcox County High School,94.1
756,Wilcox County, 0101 - Wilcox County Middle School,93.95
756,Wilcox County, 0195 - Wilcox County Elementary School,93.92
757,Wilkes County, 0110 - Washington-Wilkes Comprehensive High School,*
757,Wilkes County, 0210 - Washington-Wilkes Middle School,94.04
757,Wilkes County, 0105 - Washington-Wilkes Primary School,94.06
757,Wilkes County, 0205 - Washington-Wilkes Elementary School,94.25
758,Wilkinson County, 0175 - Wilkinson County Elementary School,66.55
758,Wilkinson County, 3050 - Wilkinson County High School,47.27
758,Wilkinson County, 0275 - Wilkinson County Middle School,53.77
758,Wilkinson County, 1050 - Wilkinson County Primary School,69.88
759,Worth County, 0193 - Worth County Middle School,92.66
759,Worth County, 0197 - Worth County Achievement Center,92.86
759,Worth County, 0196 - Worth County Primary School,92.56
759,Worth County, 0111 - Worth County Elementary School,92.58
759,Worth County, 0176 - Worth County High School,92.62
 
Notice: 
-"*" indicates Free and Reduced Lunch (FRL) percentage is either greater than 95% or less than 5%.
-"NA" indicates school does not participate in the FRL program.
